id	message	like_count
2053772501602068_241322179868435	0	Kelly Camilotto, Kelly Camilotto
2053772501602068_695825084138128	0	Pricila De Souza Brito  Juliana Gomes
2053772501602068_294100787984023	0	Ga Martins
2053772501602068_2053889104923741	0	Igor Magalhães Moreira Lucilene Pedrosa
2053772501602068_336199556937395	0	Gilberto Hora
2053772501602068_1064234967091007	0	Carlos Henrique Gomes Isabela De Fatima Santiago
2053772501602068_258253624858534	0	Magda Reis
2053772501602068_2032329193496170	0	Lisane Sfair
2053772501602068_245722776115889	0	Marco Zabaglia Spadaro
2053772501602068_245722852782548	0	Demis Lima
2053772501602068_2053903911588927	0	Jaqueline Wenningkamp
2053772501602068_1395895143846508	0	Juliana Maria Maria Valdete Souza Leandro Souza
2053772501602068_748200192200734	0	Freddy Marques
2053772501602068_2053820238263961	0	Marcelo Lopes Fabio Erik Monte da Silva Adalberto Nunes Arleide Nunes
2053772501602068_2053834288262556	0	Danubio Vasconcelos Lfv Estamparia Silk Screen Igor Vasconcelos
2053772501602068_2166140890380283	0	Cleo Rocha
2053772501602068_293537114704222	0	Raquel Castilho Izabel Castilho Ferreira
2053772501602068_411972762674651	0	FeRap Fernando Marques
2053772501602068_733157940357462	0	FeRap Fernando Marques
2053772501602068_172417377017562	0	Mariana Rizzo
2053772501602068_2106229349693669	0	Aluska Sampaio
2053772501602068_488712108272961	0	Fernanda Borges
2053772501602068_317602452357870	0	Bruna Miranda Claudia Rocha
2053772501602068_329597757590775	0	Dalila Gois Motta
2053772501602068_250601262468513	0	Nicolas Martins   Keise Oliveira
2053772501602068_172499420342691	0	Junior Fernando
2053772501602068_386997278706922	1	Henrique Almeida
2053772501602068_2053930811586237	0	José Luiz Dos Santos Maria Jose Carvalho Santos
2053772501602068_558033257965990	0	Fábio Moraes
2053772501602068_122295275413154	0	Jamille Rodrigues Maria Clara Bruna Drumond
2053772501602068_245718362785720	0	Gabriel Musciano
2053772501602068_320058098776594	0	Rita Falcão Rifalkao
2053772501602068_311230863023399	0	Danyelle Martins Fabiana Azevedo
2053772501602068_254728305228316	0	Jefferson Rodrigo
2053772501602068_128796848086213	0	Rodrigo
2053772501602068_949317868586966	0	João Victor Pereira
2053772501602068_731918020474668	0	Bruna Oliveira Nayane Gimenes
2053772501602068_2053811398264845	0	Lurdiane Sousa
2053772501602068_2344981958849399	0	Darlan Alves
2053772501602068_293564331368167	0	Ana Carolina Keil
2053772501602068_257357231651039	0	Delma Viana
2053772501602068_553414781779944	0	Júlia Cassuriaga
2053772501602068_1886382618135583	0	Gabriel Anderson
2053772501602068_832513197103615	0	Thamiris Eduarda
2053772501602068_327422997822695	0	Vivian Fernandes
2053772501602068_1594373127329032	0	Patrick Basilio
2053772501602068_297480177513923	0	Carlos Henrique Fernandez 😉
2053772501602068_172507427008557	0	Àgatha Ágatha Liberato
2053772501602068_2032346126827810	0	Vanderléia Moreira Estevão
2053772501602068_243389156352432	0	Amanda Belchior
2053772501602068_239657893392962	0	Rogério Noro Eliziane Marasca Noro Rafael
2053772501602068_2053836238262361	0	Guida Angela Rebouças DE Souza
2053772501602068_1881407688612524	0	Raquel Reis
2053772501602068_175898516666352	0	Bosco Joao Bosco
2053772501602068_556410004809286	0	João Lima
2053772501602068_711830399201822	0	Fernanda Aires Marchesi Suely Aires de Melo Renatha Aires Toledo Fabio Toledo
2053772501602068_337236353677172	0	Caio Resende
2053772501602068_243492273005059	0	Elisete Almeida
2053772501602068_477574749405746	0	Jonathan Lucas Farret
2053772501602068_1949865425104796	0	Camila Mazuquieri 😭
2053772501602068_351866762052730	0	Guilherme Petena
2053772501602068_2053840138261971	0	Jé Savi
2053772501602068_716428195399115	0	Karyne Kreile
2053772501602068_2139629882920971	0	Natália Temístocles
2053772501602068_480532172428296	0	Ariel
2053772501602068_251282802246193	0	Lori Luci Brandt Dalla Porta
2053772501602068_583069182109517	0	João Carlos Santos
2053772501602068_1932008653547351	0	Anne Silva
2053772501602068_510374422759579	0	TEM GENTE QUE DEFENDE ESTES BANDIDOS LADRÕES QUE TAPIAVA OS POBRES FICOU RICOS! !!!
2053772501602068_172542963671670	0	Gabriel Lopes
2053772501602068_251283392246134	0	Juliano Chaves
2053772501602068_715247252175102	0	Lucca Pazini Hussein
2053772501602068_695773660809937	0	Rosi Silva
2053772501602068_2063885387255124	0	Patrícia Ataíde Brito Yasmim Ataíde Laryssa Ataíde
2053772501602068_241553369861226	0	Beatriz Mariano Juliana Souza
2053772501602068_510357056094649	0	Carlos Eduardo Danilo S. Fontes
2053772501602068_2054045358241449	0	Carol Silva Paula Carvalho
2053772501602068_1852382544799592	0	Maria Carolina Molina
2053772501602068_2137981579773917	0	Alba Valéria Ribeiro Flavia Barreira Costa Vianna
2053772501602068_2073343326219652	0	Katia Dias
2053772501602068_2026351864090061	0	Greice Matos
2053772501602068_172463780346255	0	Jéssica Stefane
2053772501602068_316594555739434	0	Douglas Sabino Francisco Dantas D Kromus
2053772501602068_125406751760477	0	copiaram o test que fizeram em outro pais que falta de criatividade kkk 
marqueteiros fracos, marqueteiros Ctrl + C  Ctrl + V, nada originais só sabem copiar ... kkk
https://www.youtube.com/watch?v=L177yGji8eM
2053772501602068_280568262568109	0	Fernanda Marques
2053772501602068_257112991812538	0	Ezio Santos Enadir Santos
2053772501602068_280834946102815	0	Maria Luiza Lopes, Thaís Souza
2053772501602068_480436782442672	0	Alex Castro
2053772501602068_303400503579940	0	Fabricio Martims
2053772501602068_1213289652145542	0	Roberto Catapreta Voi
2053772501602068_303517100233498	0	Catherine Garcia Rebekah Ferreira
2053772501602068_488284941685691	0	Matheus Sales Lima
2053772501602068_243219549693917	1	Ana Clara Vasconcelos Camargo
2053772501602068_241559349860628	0	Yuri Argondizo Mariana Argondizo Gonçalves
2053772501602068_337956166939196	0	Asafe Moraes
2053772501602068_245453886321778	0	Caio Wypyck
2053772501602068_2053807081598610	0	Eudson Bezerra
2053772501602068_308229569772133	0	Brenda Hosana
2053772501602068_480096065805240	0	Everton Gomes
2053772501602068_291682351439368	0	Pedro Henrique Perevalo
2053772501602068_1797816123664358	0	Maria Do Livramento Silva
2053772501602068_879308742238040	0	Leila Batista
2053772501602068_2053801688265816	0	Henrique Gouvea
2053772501602068_558061727963143	0	Shirley Silva
2053772501602068_240234053508754	0	João Victor Oliveira
2053772501602068_278387619455296	0	Tiago Lumertz Dos Santos
2053772501602068_251429135520512	0	Endriw Dos Santos Brião
2053772501602068_2180971942149815	0	Vanessa Nascimento
2053772501602068_2053836721595646	0	Paulo Tripicchio
2053772501602068_2053805688265416	0	Carla Wayss Messerschmidt
2053772501602068_558024487966867	0	Francisco Candido Vanessa Araujo Vania Maria Rolim Edna Rocha Antonio Rocha Fernandes Rocha
2053772501602068_2053836554928996	0	Janaina Silva
2053772501602068_176891559895032	0	Genezi Machado
2053772501602068_2182297208651042	0	Lauren Rodrigues
2053772501602068_172491213676845	0	Luiz Roberto Thomaz
2053772501602068_558008011301848	0	Fabio Teberga
2053772501602068_2053836948262290	0	Denis Alves
2053772501602068_2053836878262297	0	Rafael Amaral
2053772501602068_2053836668262318	0	Rafael Nascimento Melo
2053772501602068_2053836594928992	0	Richard Rosa
2053772501602068_2053850598260925	0	Gustavo Consolini
2053772501602068_2054059531573365	0	Ines de Brito
2053772501602068_1038610212966986	0	Gabi Viana
2053772501602068_413483972522156	0	Flávia Santos
2053772501602068_331019524121413	0	Gilmar Jose de Chaves
2053772501602068_695809534139683	0	Lara Melo Sarah DiógenesEduardo Parente
2053772501602068_696014574111178	0	Cristina Carvalho
2053772501602068_2067196953592901	0	Tati A J Schwingel
2053772501602068_157757331826906	0	Paula Bettoni
2053772501602068_1852810668150279	0	Alessandra Sartori
2053772501602068_2190105537926675	0	Mara Santos
2053772501602068_2054067148239270	0	Juan Pablo Ortiz Murillo
2053772501602068_558059741296675	0	Igor Fernandes, Caroline Arruda
2053772501602068_2053817794930872	0	Cília Oliveira
2053772501602068_172508867008413	0	Brenda Peinado
2053772501602068_2054028261576492	0	Maiky Moreira
2053772501602068_535397196920214	0	Retardados! Estão banjulando aqueles que os mantiveram reféns através de migalhas de projetos sociais.
2053772501602068_695729614147675	0	Marina V. Schwambach
2053772501602068_1881155145304445	0	Paulo Marcell Laeber
2053772501602068_2180896132157396	0	Marcos Sacramento Dos Reis
2053772501602068_728529097487159	0	Eloá Douglas
2053772501602068_2193035044307607	0	Iza Veiga
2053772501602068_276647239639242	0	Ana Baylão
2053772501602068_881492441974740	0	Erica Sabino
2053772501602068_879326242236290	0	Phillipe Savelkoul
2053772501602068_245458976321269	0	Lohainne Lage
2053772501602068_331019277454771	0	Sérgio Rocha
2053772501602068_1881162431970383	0	Keila M. Amaro de Souza
2053772501602068_695702650817038	0	Kethlyn Mezzomo
2053772501602068_265709364085606	0	Euller Baesse
2053772501602068_2170235983234370	0	Stéfany Caceres
2053772501602068_484817418593438	0	Fernando Cardoso
2053772501602068_281910145865090	0	Renata Ferracioli
2053772501602068_411990879339506	0	Milene Teixeira
2053772501602068_316487648941468	0	Gabriel Mocellin
2053772501602068_2053852558260729	0	Isabela Mansur
2053772501602068_2053843161595002	0	Tatiane Laurindo
2053772501602068_355254021714880	0	Jamil Junior
2053772501602068_270336313823670	0	Ivagno Silva Brito Ivagno Britto Britto
2053772501602068_364871924253542	0	Lucas Severiano
2053772501602068_310577816420503	0	Simone Castro
2053772501602068_557978097971506	0	Júlia Ferraz
2053772501602068_340638536745414	1	Isabela Poli
2053772501602068_2422078294474906	0	Ellen Busnello
2053772501602068_2151406315071398	0	Jandira Corbellini
2053772501602068_172531717006128	0	Giovanna Marcomini
2053772501602068_718362318532247	0	Monique Foglia Bruna Foglia
2053772501602068_878855278950053	0	Sil Marra
2053772501602068_2053831641596154	0	Bruna
2053772501602068_337959440272202	0	Eduardo Carvalho
2053772501602068_2053850614927590	0	Thaysa Barbosa Cavalcante Brandão
2053772501602068_328190844651095	0	Lucilene Mortais Camargo
2053772501602068_555309134927887	0	Marian Guimarães de Fraga
2053772501602068_316589009073322	0	Jaqueline Pereira
2053772501602068_278654092761982	0	Sergio Ferreira
2053772501602068_275211249994842	0	Elizabeth Souza
2053772501602068_2053807158265269	0	Eryka Bezerra
2053772501602068_2215077935406079	0	Endy Fuerte Juliana Sobral
2053772501602068_493797131133066	0	Sebastiana Santos de Oliveiraa
2053772501602068_2053806924931959	0	Narjara Peixoto
2053772501602068_2053807271598591	0	Elieldo Carvalho
2053772501602068_2053807178265267	0	Eulina Bezerra
2053772501602068_2264008700479408	0	Se o Brasil fosse um país sério, sem esses ladrões metendo a mão no dinheiro do povo por 12 anos. Talvez não precisaria desses programas sociais. E outra não é  mérito pra ninguem os programas sociais. Estão devolvendo e muito mal o monte de impostos que pagamos. Se Haddad e etc gostam tanto da forma de governo da Venezuela deveriam ir morar lá. Se lá é  tão bom porque ainda estão no Brasil? PT PERDA TOTAL
2053772501602068_735586590120400	0	Rozangela Pereira Suguiura
2053772501602068_2053827768263208	0	Angela Mara Andrade Andrade
2053772501602068_2053844308261554	0	Cassiane
2053772501602068_1797857406993563	0	Artur Ledo
2053772501602068_2032341110161645	0	Juliana Paula
2053772501602068_314139452697300	0	Fabiana Taioli
2053772501602068_172431513682815	0	Millena Kolenyak
2053772501602068_2053832608262724	0	Raila Andressa
2053772501602068_2054066711572647	0	John Silva
2053772501602068_1451190378348113	0	Igor Lhopes
2053772501602068_247843889243015	0	Rosana Ozório
2053772501602068_275211486661485	0	Oneir Correa
2053772501602068_879203165581931	0	Mateus Do Santos
2053772501602068_326756611415255	0	Cecília Endo
2053772501602068_293529184705015	1	Regina Fernanda
2053772501602068_238891216778207	0	Esse anúncio lindo de democracia não cabe para nóis  Brasileiros isso foi copiado lá de fora , seus burros ,  o PT teve 13 anos pra mudar e não fez nada , ainda existe fome, miséria ,pessoas morrendo nos hospitais , vamos ficar igual a Venezuela seus idiotas !!!!
2053772501602068_2054058994906752	0	Roseane Diniz Marina Papeti
2053772501602068_2134372826655925	0	Gabriela Machado
2053772501602068_309848906478115	0	Camilla Magalhães
2053772501602068_696000227445946	0	Vinícius
2053772501602068_1913905555580723	0	Rafaela Silva
2053772501602068_2352133584814644	0	Carol Parizotti
2053772501602068_558010091301640	0	Tais Rodrigues
2053772501602068_378296292711655	0	Gabriela Braga
2053772501602068_351994575344805	0	Claudio Germano
2053772501602068_172297217029578	0	Rachel Cordeiro
2053772501602068_558013527967963	0	Matheus Oliveira
2053772501602068_172473567011943	0	Lucia Machado de Oliveira
2053772501602068_2033777050197466	0	Mickaelly Assunção
2053772501602068_172482450344388	0	Geysielle Andressa
2053772501602068_179787122903677	0	Rosemary Rocha
2053772501602068_245462559473111	0	João Neto
2053772501602068_949299701922116	0	Cira Dutra
2053772501602068_280795539199105	0	Saintclair Elias
2053772501602068_2053845898261395	0	Romilde Moura
2053772501602068_478684802636247	0	Rosa Valverde Francisco Castro
2053772501602068_327631191383144	0	Matheus Dalbosco Laus
2053772501602068_794526770938727	0	Junior Oliveira
2053772501602068_716431482065453	0	Jordani Hedlund
2053772501602068_252209672152180	0	Jennifer Antunes
2053772501602068_398908707311566	0	Marilene Salgueiro
2053772501602068_733190560354200	0	Antonio Santos
2053772501602068_180704962830980	0	Lindoia Ribeiro
2053772501602068_733191007020822	0	Paulo Henrique
2053772501602068_253798268812783	0	Denner Christino
2053772501602068_558015047967811	0	Maria Genisete Santos❤
2053772501602068_305802446677918	0	Lorraine Weller Marcílio
2053772501602068_303524040232804	0	Márcio Dicesar Benassi Benassi
2053772501602068_2053844201594898	0	Claudemir Ferreira
2053772501602068_172467703679196	0	Camila Caldas
2053772501602068_2032332406829182	0	Vanessa Silva
2053772501602068_287899745143526	0	Máh Santos
2053772501602068_332867920625125	0	Robson Barros
2053772501602068_2133514710000362	0	Ana Kllaudia
2053772501602068_2078671445766968	0	Maycon Cardoso
2053772501602068_2053835904929061	0	Regi Maciel Pereira
2053772501602068_2032320660163690	0	Alane Jaine Strada
2053772501602068_330984530791579	0	Jair Dione Cardoso
2053772501602068_558008574635125	0	Andre França
2053772501602068_558002097969106	0	Juliana Vianna
2053772501602068_2053856171593701	0	Renan
2053772501602068_586262651796161	0	Viviane Santos
2053772501602068_491485887927794	0	Kevin Proença
2053772501602068_1666756060103349	0	Mauricio Ubeda
2053772501602068_534122560333172	0	Felipe Santos Silva
2053772501602068_878836142285300	0	Vitoria Waier Kraus
2053772501602068_177337519845625	0	Tamires Cruz Dos Santos
2053772501602068_1557729810993687	0	Vera Metzner
2053772501602068_536705946767430	0	Mazzetti Mazzetti
2053772501602068_310404646412690	0	Laura Moreira
2053772501602068_2078677865766326	0	Jarbas Santos
2053772501602068_2053834331595885	0	Celma Scognamiglio
2053772501602068_2345249365489325	0	Laiz Tavore
2053772501602068_695819504138686	0	Manuel Sorgi
2053772501602068_1666744140104541	0	Rosangela Durães
2053772501602068_2053886898257295	0	Cristina Américo
2053772501602068_293569384584787	0	Raissa Cedro
2053772501602068_293579711250421	0	Argel Lisboa Valdevino Lisboa
2053772501602068_558014131301236	0	Jefferson Santos Marcia Lima
2053772501602068_1594446983988313	0	Thainá Toscano
2053772501602068_241565526526677	0	Carla Zanetti Toledo Ingrid Franco
2053772501602068_304069423720905	0	Patricia Alves De Souza Oliveira
2053772501602068_180901352811341	0	Ilka Lorena Farias
2053772501602068_302293147035372	0	Maria Aparecida Vieira
2053772501602068_268164127372156	0	Ana Borsato
2053772501602068_2190100621260500	0	Raissa Amorim
2053772501602068_107314003583481	0	Stéfany Cabral
2053772501602068_1154490334675842	0	Alex Gomes
2053772501602068_278502592777201	0	Marina Leal
2053772501602068_735576846788041	0	Ina Figueiró
2053772501602068_584725585279865	0	Thayane Gulhak
2053772501602068_2133490483336118	0	Lucas Oliveira
2053772501602068_483331448847274	0	Xader Pranke
2053772501602068_1166335723521925	0	Mariana Santos
2053772501602068_510373932759628	0	Alana Ribeiro
2053772501602068_172485927010707	0	Idivaldo Alves
2053772501602068_2053849754927676	0	Tayane Amaral Luiz Amaral
2053772501602068_2053861271593191	0	Bruno Moura
2053772501602068_2054000738245911	0	João Vitor Nascimento
2053772501602068_1086380904844795	0	Daniel Gustavo de Aguiar
2053772501602068_1328730533924720	0	Mônica Magnano Miranda
2053772501602068_718375515197594	1	Isso é plágio de um vídeo americano https://youtu.be/L177yGji8eM
2053772501602068_326721508085432	0	Fabiana Lamana Fiorenza
2053772501602068_172261427033157	0	Analice Oliveira Souza
2053772501602068_557970304638952	0	Hortência Oliveira
2053772501602068_247852162575521	0	Jaídson Gonçalves
2053772501602068_2126762607589562	0	Jackeline Ferreira
2053772501602068_326760101414906	0	Jeh Lima
2053772501602068_472939986560741	0	Janaina Trancoso
2053772501602068_172427687016531	0	Leandro Costa
2053772501602068_320351615413909	0	Ricardo Cézari
2053772501602068_740683806267733	0	Maricelia Lima
2053772501602068_1852500801454433	0	Luiz Felipe Firmo
2053772501602068_243397676351580	0	Paola Duarte
2053772501602068_243499673004319	0	Mairon Marchiori
2053772501602068_294204904744984	0	Rosana Pontes
2053772501602068_1166355786853252	0	Kaua Oliveira
2053772501602068_172543673671599	0	Vinicius Ribeiro
2053772501602068_761187107579925	0	Fernanda Schaurich
2053772501602068_536690226773571	0	Karine Silveira
2053772501602068_172531590339474	0	Geraldo Horta
2053772501602068_466817543826278	0	Anna Carolina
2053772501602068_332032847602763	0	Ana Sena
2053772501602068_541417336302748	0	Junior Lima
2053772501602068_293586714583054	0	Daiane Queiroz
2053772501602068_478671862637541	0	Eulaine Carolino
2053772501602068_412024212669506	0	Raquel Araujo
2053772501602068_2053843084928343	0	Thaís Ferretti Ramalho
2053772501602068_1901959333224731	0	Rodrigo Ferreira
2053772501602068_105748120368347	0	Maria Victoria Pereira Eliane De Faria Pereira
2053772501602068_337324283687170	0	Rojane Grazioli Bertuzzo
2053772501602068_1166343603521137	0	Joseane Otto Dorneles
2053772501602068_275207683328532	0	Fábio Lopes Pimentel
2053772501602068_480409402440573	0	Gabriela Catarine
2053772501602068_2133541919997641	0	Mariana De Barros
2053772501602068_729401017409964	0	Monisa Silva
2053772501602068_351885215384218	0	Igor Deitos
2053772501602068_2053833274929324	0	Ana Maria Silva
2053772501602068_291640151443588	0	Álvaro Deon
2053772501602068_399813503888939	0	Erich Thomas
2053772501602068_2248771185195358	0	Daniel Pereira
2053772501602068_558005007968815	0	Elton Ferreira
2053772501602068_241056596575148	0	Marcia Martins
2053772501602068_211968449533381	0	Gabriel Oliveira
2053772501602068_478684509302943	0	Rafael Sá Teles
2053772501602068_1666754393436849	0	Genir Vieira
2053772501602068_336929700414750	0	Andrea Ignacio
2053772501602068_347101949360061	0	Beth Iensen
2053772501602068_539705276480767	0	Leo Costa
2053772501602068_2133494546669045	0	Juliandro José Souza Andrade
2053772501602068_2053810901598228	0	Marli Prado Ulprist
2053772501602068_2195542874052728	0	Henrique Zanini
2053772501602068_332569954143207	0	Jose Cleudimar
2053772501602068_558025057966810	0	Máh Salvadeo
2053772501602068_342572639650308	0	Deborah Guedes
2053772501602068_491487887927594	0	Vanessa Sandrine João Neto
2053772501602068_2628203000739306	0	Fatima Telles Moreira
2053772501602068_2359056000833995	0	Rosangela Dias Dias
2053772501602068_1017026938459051	0	Brendha Santos
2053772501602068_335762260505458	0	Maria Eduarda Ferraz
2053772501602068_1166365626852268	0	Raimundo Ferreira
2053772501602068_2187916878129292	0	Murilo Henrique Rosa
2053772501602068_1915144221912234	0	Marta Paulo Pereira da Silva
2053772501602068_556014101535279	0	Bruna Pereira
2053772501602068_1015204435493172	0	Guilherme Luís Effgen
2053772501602068_2179735498938988	0	Silvia Marcos
2053772501602068_1839089406168396	0	Saiane Silva
2053772501602068_2053840258261959	0	Adriana
2053772501602068_293589097916149	0	Felipp Perozin
2053772501602068_1166337136855117	0	Nataliia Lima
2053772501602068_1395868947182461	0	Karoll Ribeiro
2053772501602068_2212140989014528	0	Andressa Rivas
2053772501602068_1096512987189820	0	Bárbara Sena
2053772501602068_245435852990248	0	Marcela Cota
2053772501602068_340426956706122	0	Eduardo Konzen
2053772501602068_276641679623509	0	Bianca Prado
2053772501602068_2033774903531014	0	Welbert Pires
2053772501602068_2053900981589220	0	Karine Prado
2053772501602068_2053895434923108	0	Jeivany Izabel
2053772501602068_2054024938243491	0	Bruno Damasceno Felipe Damasceno
2053772501602068_478681105969950	0	Amanda Fernandes Gisele Fernandes
2053772501602068_246673279528135	0	Alice Coelho
2053772501602068_558043621298287	0	José Renato Dacache Balieiro
2053772501602068_2113209678697893	0	Volnei Luis Rech
2053772501602068_794523390939065	0	Olha Fabiana Fofonka
2053772501602068_1395833170519372	0	Denian Balon Pereira
2053772501602068_252213052151842	0	Paulo Patrocinio
2053772501602068_243396013018413	0	Luis Felipe Ferreira
2053772501602068_488255445021974	0	Ana Maria Virginio
2053772501602068_280835082769468	0	Rafael Silveira
2053772501602068_557976761304973	0	Fatima Lima
2053772501602068_2053811191598199	0	Renata Vasquez
2053772501602068_242428713105527	0	Luana Zanin
2053772501602068_689480764759870	0	Márcio Nakao
2053772501602068_2053850024927649	0	Calimério Júnior
2053772501602068_304454463481858	0	Carolinne
2053772501602068_245844222943510	0	Miguel Diniz
2053772501602068_172565410336092	0	Júlia Araújo
2053772501602068_186443782251325	0	Michel Ewerson
2053772501602068_2211966582416981	0	Amanda Flores
2053772501602068_1735337403260234	0	Ana Carolina Cruz
2053772501602068_1915180571908599	0	Deni Assis
2053772501602068_558055301297119	0	Ingrid Gomes
2053772501602068_247861562567975	0	Jessica Miho
2053772501602068_1038637016297639	0	Posso copiar?
Pode sim, só não faz igual!
Ta blz !!!

https://youtu.be/L177yGji8eM
2053772501602068_347400525848971	0	Matheus Opa
2053772501602068_2053904341588884	0	Caraca, plagiou total a campanha Americana e distorceu totalmente a boa mensagem que o original tinha.
https://youtu.be/L177yGji8eM
2053772501602068_2214919848719600	0	https://youtu.be/L177yGji8eM plágio
2053772501602068_1901971763223488	0	Rhuan Moura
2053772501602068_911800035684226	0	Fernanda Gonçalves
2053772501602068_296569694511314	0	Gustavo Teixeira
2053772501602068_293586641249728	0	Talysson Diogo Januário
2053772501602068_2053817048264280	0	Cristina Ferreira Eles
2053772501602068_2089177374745457	0	Alexandre Bittencourt
2053772501602068_180806169487526	0	Pedro R. Aquino de Miranda
2053772501602068_2054021324910519	0	Eliana Ferraz de Souza
2053772501602068_2053917511587567	0	Rodrigo Barros Gonçalves
2053772501602068_878814522287462	0	Bruna Risério
2053772501602068_2190249754579258	0	Vanda Mari Limberger
2053772501602068_1932220340192849	0	Guto Saes
2053772501602068_2192834920787598	0	Paola Santos
2053772501602068_583066485443120	0	Danilo Augusto
2053772501602068_558000857969230	0	Saulo Cavote
2053772501602068_276616329642333	0	Cássia Vitória
2053772501602068_2053897134922938	0	Ana Gouveia
2053772501602068_245717916119098	0	Dyego
2053772501602068_316583429073880	0	Douglas
2053772501602068_1852526388118541	0	Duda Costa
2053772501602068_293585517916507	0	Erick Silbe
2053772501602068_172505040342129	0	Alcenir Leal
2053772501602068_172293363696630	0	Cristina Silva
2053772501602068_2053889341590384	0	Eduardo Drigo
2053772501602068_2053804991598819	0	Lara Silva
2053772501602068_1104465599730336	0	Rosemary Costa
2053772501602068_331022777454421	0	Lohhayne Silva
2053772501602068_478666612638066	0	Rhenan Moura
2053772501602068_293597421364858	0	Karen Moreira
2053772501602068_2053902758255709	0	Vitória Gomes
2053772501602068_1903220119797755	0	Rosa Sueli Gomes
2053772501602068_905240189665034	0	Tâmires Ferreira
2053772501602068_2190126024591293	0	Andrea Bomerenke
2053772501602068_2190261467911420	0	Adriana Jesiel
2053772501602068_1085289071634698	0	Andresa Borkowski
2053772501602068_107232623591619	0	Simone Avila
2053772501602068_1881432608610032	0	Alice Andrade
2053772501602068_316488032274763	0	Sandra Cabral Cabral
2053772501602068_252762675428713	0	Amanda Lopes
2053772501602068_179925472916066	0	https://youtu.be/L177yGji8eM   PT é tão original 🤣
2053772501602068_280831309436512	0	Iolanda Rocha 👏👏👏
2053772501602068_2054036691575649	0	Thaís Cunha
2053772501602068_268352314025829	0	Nathália Soares
2053772501602068_252195832153564	1	Isabella Gama Brandão
2053772501602068_541266286317853	0	Joel Sarmento Do Nascimento
2053772501602068_159584198327006	0	Jerusa Mascarenhas
2053772501602068_293568734584852	0	Danielly Sarmento
2053772501602068_2054069958238989	0	Marciara Nascimento
2053772501602068_1104467676396795	1	Eduardo Perazza de Medeiros
2053772501602068_1903538919732214	0	Leandro Junior Santos
2053772501602068_245439539656546	1	Fernanda Figueiredo
2053772501602068_2053831658262819	0	Anna Caroline Muller
2053772501602068_488263458354506	1	Damara Soweto
2053772501602068_944702142380747	0	Lucia Jeovani Paiva
2053772501602068_1788515147935081	0	Antonio Maurício Andrade Maciel
2053772501602068_258761674781541	0	Paulo Trindade
2053772501602068_283751082477765	0	Ester Sampaio
2053772501602068_2162966150388388	0	Augusto Carvalho
2053772501602068_1166341230188041	0	Janeclecia Sales
2053772501602068_493819627797483	1	Higor Sales
2053772501602068_975279002667189	0	Flávio Xavier
2053772501602068_348773742559360	1	Juan Arias
2053772501602068_337396063661201	0	Fernanda Dacca
2053772501602068_879070248928556	0	José
2053772501602068_1903191733100266	0	Juh Souza
2053772501602068_2073858829591867	0	Raquel Paiva
2053772501602068_716422075399727	0	Cir Serra
2053772501602068_316595149072708	0	Amanda Fusco
2053772501602068_1852537448117435	0	Joao Vitor
2053772501602068_2247505668816370	0	Amanda Késsia
2053772501602068_254513221916222	0	Bruna Paiva
2053772501602068_1166341183521379	0	Douglas Paulo
2053772501602068_2248782321860911	0	Gilmar Silva
2053772501602068_488722858271886	1	Jamile Simoa
2053772501602068_2647542678592903	0	Graça Lins Lins
2053772501602068_172244093701557	0	Murilo Souza
2053772501602068_2053817548264230	0	Gabriel Mira
2053772501602068_2053806884931963	1	Cadu Nômade
2053772501602068_2106374853012452	0	Carlos Oliveira
2053772501602068_1038248013003206	0	Daniel Antunes
2053772501602068_2179728898939648	0	Eliana Machado
2053772501602068_239370753424661	0	Veronica Vitaloni
2053772501602068_478685659302828	0	Rafael Santos
2053772501602068_293579314583794	0	Paula Hausemback
2053772501602068_304851670340874	0	Cosme Peixinho
2053772501602068_558001514635831	1	Sarah Mantegazza
2053772501602068_514947902310933	0	Isadora Bencke
2053772501602068_277771982866133	0	Sandra Streck
2053772501602068_1903182609767845	1	Wilian Carlos
2053772501602068_1909589846014856	1	Simone Fassheber
2053772501602068_310974829692982	0	Regilane Felipe
2053772501602068_364868024253932	0	Cleide Amaral
2053772501602068_2133529109998922	0	#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro#Bolsonaro
2053772501602068_2053865631592755	0	https://istoe.com.br/uma-extensa-ficha-corrida/
2053772501602068_2133547393330427	0	https://youtu.be/VB-4XDz2ROA
2053772501602068_417047032356170	0	Lucia Cunha
2053772501602068_2053836608262324	0	https://www.youtube.com/watch?v=ZxR7brm40aw
2053772501602068_2053863508259634	0	Haddad Haddad Haddad Haddad Haddad Haddad  Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad Haddad
2053772501602068_446348656185185	0	Karen Schultz, Heitor Mira, Airam Santiago
2053772501602068_2053913301587988	0	UMA EXTENSA FICHA CORRIDA
https://istoe.com.br/uma-extensa-ficha-corrida/

